linesolver
iteration 1: energy = 3673.214423 = 3673.214423, xb = 192.524953, voltage energy = 1712.090332, gap = 5000.2548486554205738
iteration 23: energy = 129.538686 = 129.538686, xb = 129.101973, voltage energy = 129.007150, gap = 0.3418894268309316
iteration 24: energy = 129.473122 = 129.473122, xb = 129.331033, voltage energy = 129.402358, gap = 0.2134128098369672
iteration 25: energy = 129.402748 = 129.402748, xb = 129.506709, voltage energy = 129.977041, gap = 0.3663709366464900
iteration 26: energy = 129.371846 = 129.371846, xb = 129.332970, voltage energy = 129.399845, gap = 0.1057515761551713
iteration 27: energy = 129.352955 = 129.352955, xb = 129.314816, voltage energy = 129.337282, gap = 0.0606040030731663
iteration 28: energy = 129.337630 = 129.337630, xb = 129.251284, voltage energy = 129.210803, gap = 0.0458639540462684
iteration 29: energy = 129.326070 = 129.326070, xb = 129.337210, voltage energy = 129.377743, gap = 0.0293925889000946
iteration 30: energy = 129.320551 = 129.320551, xb = 129.304235, voltage energy = 129.309797, gap = 0.0218781567503754
iteration 31: energy = 129.316446 = 129.316446, xb = 129.282946, voltage energy = 129.267203, gap = 0.0177582664243232
iteration 32: energy = 129.310517 = 129.310517, xb = 129.315036, voltage energy = 129.331193, gap = 0.0116395336685287
iteration 33: energy = 129.308829 = 129.308829, xb = 129.317992, voltage energy = 129.336519, gap = 0.0093642211696476
iteration 34: energy = 129.304975 = 129.304975, xb = 129.305742, voltage energy = 129.311044, gap = 0.0045343752988458
iteration 35: energy = 129.303704 = 129.303704, xb = 129.329541, voltage energy = 129.359747, gap = 0.0043685502051289
iteration 36: energy = 129.302699 = 129.302699, xb = 129.309238, voltage energy = 129.317363, gap = 0.0015859936098366
iteration 37: energy = 129.302358 = 129.302358, xb = 129.300090, voltage energy = 129.298861, gap = 0.0010392832928687
iteration 38: energy = 129.302131 = 129.302131, xb = 129.283172, voltage energy = 129.265029, gap = 0.0008166851371527
iteration 39: energy = 129.302007 = 129.302007, xb = 129.297715, voltage energy = 129.293995, gap = 0.0005708749609141
iteration 40: energy = 129.301803 = 129.301803, xb = 129.302559, voltage energy = 129.303708, gap = 0.0003917345824505
iteration 41: energy = 129.301721 = 129.301721, xb = 129.301573, voltage energy = 129.301694, gap = 0.0002698839234654
iteration 42: energy = 129.301663 = 129.301663, xb = 129.303093, voltage energy = 129.304784, gap = 0.0002604294582227
iteration 43: energy = 129.301602 = 129.301602, xb = 129.305363, voltage energy = 129.309207, gap = 0.0000835115849327
iteration 44: energy = 129.301580 = 129.301580, xb = 129.300770, voltage energy = 129.300020, gap = 0.0000602706036545
iteration 45: energy = 129.301570 = 129.301570, xb = 129.300987, voltage energy = 129.300441, gap = 0.0000358964177281
iteration 46: energy = 129.301563 = 129.301563, xb = 129.300877, voltage energy = 129.300220, gap = 0.0000293470656629
iteration 47: energy = 129.301559 = 129.301559, xb = 129.301640, voltage energy = 129.301746, gap = 0.0000245622536568
iteration 48: energy = 129.301555 = 129.301555, xb = 129.301955, voltage energy = 129.302373, gap = 0.0000180052834935
iteration 49: energy = 129.301548 = 129.301548, xb = 129.301442, voltage energy = 129.301347, gap = 0.0000095461879539
iteration 50: energy = 129.301546 = 129.301546, xb = 129.301648, voltage energy = 129.301758, gap = 0.0000079103674580
iteration 51: energy = 129.301546 = 129.301546, xb = 129.301800, voltage energy = 129.302060, gap = 0.0000056256828600
iteration 52: energy = 129.301542 = 129.301542, xb = 129.301414, voltage energy = 129.301292, gap = 0.0000066872809157
iteration 53: energy = 129.301542 = 129.301542, xb = 129.301500, voltage energy = 129.301460, gap = 0.0000015450928004
iteration 54: energy = 129.301541 = 129.301541, xb = 129.301425, voltage energy = 129.301310, gap = 0.0000008470431112
iteration 55: energy = 129.301541 = 129.301541, xb = 129.301161, voltage energy = 129.300781, gap = 0.0000006319170609
iteration 56: energy = 129.301541 = 129.301541, xb = 129.301359, voltage energy = 129.301179, gap = 0.0000003536834754
iteration 57: energy = 129.301541 = 129.301541, xb = 129.301659, voltage energy = 129.301779, gap = 0.0000002588278392
iteration 58: energy = 129.301540 = 129.301540, xb = 129.301436, voltage energy = 129.301331, gap = 0.0000001803613543
iteration 59: energy = 129.301540 = 129.301540, xb = 129.301476, voltage energy = 129.301412, gap = 0.0000001111361314
iteration 60: energy = 129.301540 = 129.301540, xb = 129.301535, voltage energy = 129.301530, gap = 0.0000000717843704
iteration 61: energy = 129.301540 = 129.301540, xb = 129.301540, voltage energy = 129.301540, gap = 0.0000000450125128
iteration 62: energy = 129.301540 = 129.301540, xb = 129.301553, voltage energy = 129.301565, gap = 0.0000000557336932
iteration 63: energy = 129.301540 = 129.301540, xb = 129.301583, voltage energy = 129.301625, gap = 0.0000000348740059
iteration 64: energy = 129.301540 = 129.301540, xb = 129.301521, voltage energy = 129.301502, gap = 0.0000000171988006
iteration 65: energy = 129.301540 = 129.301540, xb = 129.301503, voltage energy = 129.301465, gap = 0.0000000157316151
iteration 66: energy = 129.301540 = 129.301540, xb = 129.301542, voltage energy = 129.301543, gap = 0.0000000086274383
iteration 67: energy = 129.301540 = 129.301540, xb = 129.301536, voltage energy = 129.301531, gap = 0.0000000054045017
iteration 68: energy = 129.301540 = 129.301540, xb = 129.301547, voltage energy = 129.301555, gap = 0.0000000107134781
iteration 69: energy = 129.301540 = 129.301540, xb = 129.301543, voltage energy = 129.301546, gap = 0.0000000022873508
iteration 70: energy = 129.301540 = 129.301540, xb = 129.301545, voltage energy = 129.301550, gap = 0.0000000026153089
iteration 71: energy = 129.301540 = 129.301540, xb = 129.301543, voltage energy = 129.301546, gap = 0.0000000011383179
iteration 72: energy = 129.301540 = 129.301540, xb = 129.301540, voltage energy = 129.301540, gap = 0.0000000006988330
iteration 73: energy = 129.301540 = 129.301540, xb = 129.301537, voltage energy = 129.301533, gap = 0.0000000004645813
iteration 74: energy = 129.301540 = 129.301540, xb = 129.301540, voltage energy = 129.301539, gap = 0.0000000002770548
linesolver
iteration 1: energy = 3673.214423 = 3673.214423, xb = 192.524953, voltage energy = 1712.090332, gap = 5000.2548486554205738
iteration 2: energy = 2336.713366 = 2336.713366, xb = 179.779314, voltage energy = 2200.703767, gap = 4177.8585041186452145
iteration 3: energy = 1561.027692 = 1561.027692, xb = 151.956136, voltage energy = 1032.149131, gap = 2289.2645513117286100
iteration 4: energy = 1042.152108 = 1042.152108, xb = 142.913492, voltage energy = 361.327667, gap = 1117.6527922366858547
iteration 5: energy = 719.549620 = 719.549620, xb = 137.654118, voltage energy = 305.516082, gap = 749.7574666281298050
iteration 6: energy = 464.703695 = 464.703695, xb = 133.150444, voltage energy = 255.067331, gap = 453.4701388627722167
iteration 7: energy = 335.671527 = 335.671527, xb = 132.204752, voltage energy = 255.007586, gap = 326.2696099784865282
iteration 8: energy = 266.924845 = 266.924845, xb = 131.711092, voltage energy = 229.963237, gap = 233.4658992499619501
iteration 9: energy = 210.530341 = 210.530341, xb = 132.176067, voltage energy = 173.160562, gap = 119.3387684162825906
iteration 10: energy = 186.168530 = 186.168530, xb = 130.820856, voltage energy = 166.620171, gap = 91.1469883409430111
iteration 11: energy = 164.090908 = 164.090908, xb = 128.911934, voltage energy = 142.283090, gap = 48.5501299903486370
iteration 12: energy = 152.198381 = 152.198381, xb = 129.937969, voltage energy = 141.211226, gap = 33.5336687615328515
iteration 13: energy = 145.179843 = 145.179843, xb = 129.768744, voltage energy = 137.791984, gap = 23.4343385392176629
iteration 14: energy = 141.048736 = 141.048736, xb = 127.802774, voltage energy = 139.703590, gap = 25.1467782989802515
iteration 15: energy = 136.812149 = 136.812149, xb = 129.244690, voltage energy = 133.207543, gap = 11.5303107805286231
iteration 16: energy = 133.867353 = 133.867353, xb = 131.032510, voltage energy = 140.359699, gap = 12.1620316765465475
iteration 17: energy = 132.436051 = 132.436051, xb = 128.555550, voltage energy = 128.748543, gap = 4.0734937432042670
iteration 18: energy = 131.409824 = 131.409824, xb = 129.612534, voltage energy = 130.671058, gap = 2.8558129953840137
iteration 19: energy = 130.507303 = 130.507303, xb = 130.332528, voltage energy = 132.100301, gap = 1.9425489120897339
iteration 20: energy = 130.086028 = 130.086028, xb = 129.553471, voltage energy = 130.015744, gap = 0.9948299255903237
iteration 21: energy = 129.877708 = 129.877708, xb = 129.824012, voltage energy = 130.559729, gap = 0.7894136085060950
iteration 22: energy = 129.698832 = 129.698832, xb = 129.386285, voltage energy = 129.582800, gap = 0.5090615133213703
iteration 23: energy = 129.538686 = 129.538686, xb = 129.101973, voltage energy = 129.007150, gap = 0.3418894268309316
iteration 24: energy = 129.473122 = 129.473122, xb = 129.331033, voltage energy = 129.402358, gap = 0.2134128098369672
iteration 25: energy = 129.402748 = 129.402748, xb = 129.506709, voltage energy = 129.977041, gap = 0.3663709366464900
iteration 26: energy = 129.371846 = 129.371846, xb = 129.332970, voltage energy = 129.399845, gap = 0.1057515761551713
iteration 27: energy = 129.352955 = 129.352955, xb = 129.314816, voltage energy = 129.337282, gap = 0.0606040030731663
iteration 28: energy = 129.337630 = 129.337630, xb = 129.251284, voltage energy = 129.210803, gap = 0.0458639540462684
iteration 29: energy = 129.326070 = 129.326070, xb = 129.337210, voltage energy = 129.377743, gap = 0.0293925889000946
iteration 30: energy = 129.320551 = 129.320551, xb = 129.304235, voltage energy = 129.309797, gap = 0.0218781567503754
iteration 31: energy = 129.316446 = 129.316446, xb = 129.282946, voltage energy = 129.267203, gap = 0.0177582664243232
iteration 32: energy = 129.310517 = 129.310517, xb = 129.315036, voltage energy = 129.331193, gap = 0.0116395336685287
iteration 33: energy = 129.308829 = 129.308829, xb = 129.317992, voltage energy = 129.336519, gap = 0.0093642211696476
iteration 34: energy = 129.304975 = 129.304975, xb = 129.305742, voltage energy = 129.311044, gap = 0.0045343752988458
iteration 35: energy = 129.303704 = 129.303704, xb = 129.329541, voltage energy = 129.359747, gap = 0.0043685502051289
iteration 36: energy = 129.302699 = 129.302699, xb = 129.309238, voltage energy = 129.317363, gap = 0.0015859936098366
iteration 37: energy = 129.302358 = 129.302358, xb = 129.300090, voltage energy = 129.298861, gap = 0.0010392832928687
iteration 38: energy = 129.302131 = 129.302131, xb = 129.283172, voltage energy = 129.265029, gap = 0.0008166851371527
iteration 39: energy = 129.302007 = 129.302007, xb = 129.297715, voltage energy = 129.293995, gap = 0.0005708749609141
iteration 40: energy = 129.301803 = 129.301803, xb = 129.302559, voltage energy = 129.303708, gap = 0.0003917345824505
iteration 41: energy = 129.301721 = 129.301721, xb = 129.301573, voltage energy = 129.301694, gap = 0.0002698839234654
iteration 42: energy = 129.301663 = 129.301663, xb = 129.303093, voltage energy = 129.304784, gap = 0.0002604294582227
iteration 43: energy = 129.301602 = 129.301602, xb = 129.305363, voltage energy = 129.309207, gap = 0.0000835115849327
iteration 44: energy = 129.301580 = 129.301580, xb = 129.300770, voltage energy = 129.300020, gap = 0.0000602706036545
iteration 45: energy = 129.301570 = 129.301570, xb = 129.300987, voltage energy = 129.300441, gap = 0.0000358964177281
iteration 46: energy = 129.301563 = 129.301563, xb = 129.300877, voltage energy = 129.300220, gap = 0.0000293470656629
iteration 47: energy = 129.301559 = 129.301559, xb = 129.301640, voltage energy = 129.301746, gap = 0.0000245622536568
iteration 48: energy = 129.301555 = 129.301555, xb = 129.301955, voltage energy = 129.302373, gap = 0.0000180052834935
iteration 49: energy = 129.301548 = 129.301548, xb = 129.301442, voltage energy = 129.301347, gap = 0.0000095461879539
iteration 50: energy = 129.301546 = 129.301546, xb = 129.301648, voltage energy = 129.301758, gap = 0.0000079103674580
iteration 51: energy = 129.301546 = 129.301546, xb = 129.301800, voltage energy = 129.302060, gap = 0.0000056256828600
iteration 52: energy = 129.301542 = 129.301542, xb = 129.301414, voltage energy = 129.301292, gap = 0.0000066872809157
iteration 53: energy = 129.301542 = 129.301542, xb = 129.301500, voltage energy = 129.301460, gap = 0.0000015450928004
iteration 54: energy = 129.301541 = 129.301541, xb = 129.301425, voltage energy = 129.301310, gap = 0.0000008470431112
iteration 55: energy = 129.301541 = 129.301541, xb = 129.301161, voltage energy = 129.300781, gap = 0.0000006319170609
iteration 56: energy = 129.301541 = 129.301541, xb = 129.301359, voltage energy = 129.301179, gap = 0.0000003536834754
iteration 57: energy = 129.301541 = 129.301541, xb = 129.301659, voltage energy = 129.301779, gap = 0.0000002588278392
iteration 58: energy = 129.301540 = 129.301540, xb = 129.301436, voltage energy = 129.301331, gap = 0.0000001803613543
iteration 59: energy = 129.301540 = 129.301540, xb = 129.301476, voltage energy = 129.301412, gap = 0.0000001111361314
iteration 60: energy = 129.301540 = 129.301540, xb = 129.301535, voltage energy = 129.301530, gap = 0.0000000717843704
iteration 61: energy = 129.301540 = 129.301540, xb = 129.301540, voltage energy = 129.301540, gap = 0.0000000450125128
iteration 62: energy = 129.301540 = 129.301540, xb = 129.301553, voltage energy = 129.301565, gap = 0.0000000557336932
iteration 63: energy = 129.301540 = 129.301540, xb = 129.301583, voltage energy = 129.301625, gap = 0.0000000348740059
iteration 64: energy = 129.301540 = 129.301540, xb = 129.301521, voltage energy = 129.301502, gap = 0.0000000171988006
iteration 65: energy = 129.301540 = 129.301540, xb = 129.301503, voltage energy = 129.301465, gap = 0.0000000157316151
iteration 66: energy = 129.301540 = 129.301540, xb = 129.301542, voltage energy = 129.301543, gap = 0.0000000086274383
iteration 67: energy = 129.301540 = 129.301540, xb = 129.301536, voltage energy = 129.301531, gap = 0.0000000054045017
iteration 68: energy = 129.301540 = 129.301540, xb = 129.301547, voltage energy = 129.301555, gap = 0.0000000107134781
iteration 69: energy = 129.301540 = 129.301540, xb = 129.301543, voltage energy = 129.301546, gap = 0.0000000022873508
iteration 70: energy = 129.301540 = 129.301540, xb = 129.301545, voltage energy = 129.301550, gap = 0.0000000026153089
iteration 71: energy = 129.301540 = 129.301540, xb = 129.301543, voltage energy = 129.301546, gap = 0.0000000011383179
iteration 72: energy = 129.301540 = 129.301540, xb = 129.301540, voltage energy = 129.301540, gap = 0.0000000006988330
iteration 73: energy = 129.301540 = 129.301540, xb = 129.301537, voltage energy = 129.301533, gap = 0.0000000004645813
iteration 74: energy = 129.301540 = 129.301540, xb = 129.301540, voltage energy = 129.301539, gap = 0.0000000002770548
linesolver
iteration 1: energy = 3673.214423 = 3673.214423, xb = 192.524953, voltage energy = 1712.090332, gap = 5000.2548486554205738
iteration 2: energy = 2336.713366 = 2336.713366, xb = 179.779314, voltage energy = 2200.703767, gap = 4177.8585041186452145
iteration 3: energy = 1561.027692 = 1561.027692, xb = 151.956136, voltage energy = 1032.149131, gap = 2289.2645513117286100
iteration 4: energy = 1042.152108 = 1042.152108, xb = 142.913492, voltage energy = 361.327667, gap = 1117.6527922366858547
iteration 5: energy = 719.549620 = 719.549620, xb = 137.654118, voltage energy = 305.516082, gap = 749.7574666281298050
iteration 6: energy = 464.703695 = 464.703695, xb = 133.150444, voltage energy = 255.067331, gap = 453.4701388627722167
iteration 7: energy = 335.671527 = 335.671527, xb = 132.204752, voltage energy = 255.007586, gap = 326.2696099784865282
iteration 8: energy = 266.924845 = 266.924845, xb = 131.711092, voltage energy = 229.963237, gap = 233.4658992499619501
iteration 9: energy = 210.530341 = 210.530341, xb = 132.176067, voltage energy = 173.160562, gap = 119.3387684162825906
iteration 10: energy = 186.168530 = 186.168530, xb = 130.820856, voltage energy = 166.620171, gap = 91.1469883409430111
iteration 11: energy = 164.090908 = 164.090908, xb = 128.911934, voltage energy = 142.283090, gap = 48.5501299903486370
iteration 12: energy = 152.198381 = 152.198381, xb = 129.937969, voltage energy = 141.211226, gap = 33.5336687615328515
iteration 13: energy = 145.179843 = 145.179843, xb = 129.768744, voltage energy = 137.791984, gap = 23.4343385392176629
iteration 14: energy = 141.048736 = 141.048736, xb = 127.802774, voltage energy = 139.703590, gap = 25.1467782989802515
iteration 15: energy = 136.812149 = 136.812149, xb = 129.244690, voltage energy = 133.207543, gap = 11.5303107805286231
iteration 16: energy = 133.867353 = 133.867353, xb = 131.032510, voltage energy = 140.359699, gap = 12.1620316765465475
iteration 17: energy = 132.436051 = 132.436051, xb = 128.555550, voltage energy = 128.748543, gap = 4.0734937432042670
iteration 18: energy = 131.409824 = 131.409824, xb = 129.612534, voltage energy = 130.671058, gap = 2.8558129953840137
iteration 19: energy = 130.507303 = 130.507303, xb = 130.332528, voltage energy = 132.100301, gap = 1.9425489120897339
iteration 20: energy = 130.086028 = 130.086028, xb = 129.553471, voltage energy = 130.015744, gap = 0.9948299255903237
iteration 21: energy = 129.877708 = 129.877708, xb = 129.824012, voltage energy = 130.559729, gap = 0.7894136085060950
iteration 22: energy = 129.698832 = 129.698832, xb = 129.386285, voltage energy = 129.582800, gap = 0.5090615133213703
iteration 23: energy = 129.538686 = 129.538686, xb = 129.101973, voltage energy = 129.007150, gap = 0.3418894268309316
iteration 24: energy = 129.473122 = 129.473122, xb = 129.331033, voltage energy = 129.402358, gap = 0.2134128098369672
iteration 25: energy = 129.402748 = 129.402748, xb = 129.506709, voltage energy = 129.977041, gap = 0.3663709366464900
iteration 26: energy = 129.371846 = 129.371846, xb = 129.332970, voltage energy = 129.399845, gap = 0.1057515761551713
iteration 27: energy = 129.352955 = 129.352955, xb = 129.314816, voltage energy = 129.337282, gap = 0.0606040030731663
iteration 28: energy = 129.337630 = 129.337630, xb = 129.251284, voltage energy = 129.210803, gap = 0.0458639540462684
iteration 29: energy = 129.326070 = 129.326070, xb = 129.337210, voltage energy = 129.377743, gap = 0.0293925889000946
iteration 30: energy = 129.320551 = 129.320551, xb = 129.304235, voltage energy = 129.309797, gap = 0.0218781567503754
iteration 31: energy = 129.316446 = 129.316446, xb = 129.282946, voltage energy = 129.267203, gap = 0.0177582664243232
iteration 32: energy = 129.310517 = 129.310517, xb = 129.315036, voltage energy = 129.331193, gap = 0.0116395336685287
iteration 33: energy = 129.308829 = 129.308829, xb = 129.317992, voltage energy = 129.336519, gap = 0.0093642211696476
iteration 34: energy = 129.304975 = 129.304975, xb = 129.305742, voltage energy = 129.311044, gap = 0.0045343752988458
iteration 35: energy = 129.303704 = 129.303704, xb = 129.329541, voltage energy = 129.359747, gap = 0.0043685502051289
iteration 36: energy = 129.302699 = 129.302699, xb = 129.309238, voltage energy = 129.317363, gap = 0.0015859936098366
iteration 37: energy = 129.302358 = 129.302358, xb = 129.300090, voltage energy = 129.298861, gap = 0.0010392832928687
iteration 38: energy = 129.302131 = 129.302131, xb = 129.283172, voltage energy = 129.265029, gap = 0.0008166851371527
iteration 39: energy = 129.302007 = 129.302007, xb = 129.297715, voltage energy = 129.293995, gap = 0.0005708749609141
iteration 40: energy = 129.301803 = 129.301803, xb = 129.302559, voltage energy = 129.303708, gap = 0.0003917345824505
iteration 41: energy = 129.301721 = 129.301721, xb = 129.301573, voltage energy = 129.301694, gap = 0.0002698839234654
iteration 42: energy = 129.301663 = 129.301663, xb = 129.303093, voltage energy = 129.304784, gap = 0.0002604294582227
iteration 43: energy = 129.301602 = 129.301602, xb = 129.305363, voltage energy = 129.309207, gap = 0.0000835115849327
iteration 44: energy = 129.301580 = 129.301580, xb = 129.300770, voltage energy = 129.300020, gap = 0.0000602706036545
iteration 45: energy = 129.301570 = 129.301570, xb = 129.300987, voltage energy = 129.300441, gap = 0.0000358964177281
iteration 46: energy = 129.301563 = 129.301563, xb = 129.300877, voltage energy = 129.300220, gap = 0.0000293470656629
iteration 47: energy = 129.301559 = 129.301559, xb = 129.301640, voltage energy = 129.301746, gap = 0.0000245622536568
iteration 48: energy = 129.301555 = 129.301555, xb = 129.301955, voltage energy = 129.302373, gap = 0.0000180052834935
iteration 49: energy = 129.301548 = 129.301548, xb = 129.301442, voltage energy = 129.301347, gap = 0.0000095461879539
iteration 50: energy = 129.301546 = 129.301546, xb = 129.301648, voltage energy = 129.301758, gap = 0.0000079103674580
iteration 51: energy = 129.301546 = 129.301546, xb = 129.301800, voltage energy = 129.302060, gap = 0.0000056256828600
iteration 52: energy = 129.301542 = 129.301542, xb = 129.301414, voltage energy = 129.301292, gap = 0.0000066872809157
iteration 53: energy = 129.301542 = 129.301542, xb = 129.301500, voltage energy = 129.301460, gap = 0.0000015450928004
iteration 54: energy = 129.301541 = 129.301541, xb = 129.301425, voltage energy = 129.301310, gap = 0.0000008470431112
iteration 55: energy = 129.301541 = 129.301541, xb = 129.301161, voltage energy = 129.300781, gap = 0.0000006319170609
iteration 56: energy = 129.301541 = 129.301541, xb = 129.301359, voltage energy = 129.301179, gap = 0.0000003536834754
iteration 57: energy = 129.301541 = 129.301541, xb = 129.301659, voltage energy = 129.301779, gap = 0.0000002588278392
iteration 58: energy = 129.301540 = 129.301540, xb = 129.301436, voltage energy = 129.301331, gap = 0.0000001803613543
iteration 59: energy = 129.301540 = 129.301540, xb = 129.301476, voltage energy = 129.301412, gap = 0.0000001111361314
iteration 60: energy = 129.301540 = 129.301540, xb = 129.301535, voltage energy = 129.301530, gap = 0.0000000717843704
iteration 61: energy = 129.301540 = 129.301540, xb = 129.301540, voltage energy = 129.301540, gap = 0.0000000450125128
iteration 62: energy = 129.301540 = 129.301540, xb = 129.301553, voltage energy = 129.301565, gap = 0.0000000557336932
iteration 63: energy = 129.301540 = 129.301540, xb = 129.301583, voltage energy = 129.301625, gap = 0.0000000348740059
iteration 64: energy = 129.301540 = 129.301540, xb = 129.301521, voltage energy = 129.301502, gap = 0.0000000171988006
iteration 65: energy = 129.301540 = 129.301540, xb = 129.301503, voltage energy = 129.301465, gap = 0.0000000157316151
iteration 66: energy = 129.301540 = 129.301540, xb = 129.301542, voltage energy = 129.301543, gap = 0.0000000086274383
iteration 67: energy = 129.301540 = 129.301540, xb = 129.301536, voltage energy = 129.301531, gap = 0.0000000054045017
iteration 68: energy = 129.301540 = 129.301540, xb = 129.301547, voltage energy = 129.301555, gap = 0.0000000107134781
iteration 69: energy = 129.301540 = 129.301540, xb = 129.301543, voltage energy = 129.301546, gap = 0.0000000022873508
iteration 70: energy = 129.301540 = 129.301540, xb = 129.301545, voltage energy = 129.301550, gap = 0.0000000026153089
iteration 71: energy = 129.301540 = 129.301540, xb = 129.301543, voltage energy = 129.301546, gap = 0.0000000011383179
iteration 72: energy = 129.301540 = 129.301540, xb = 129.301540, voltage energy = 129.301540, gap = 0.0000000006988330
iteration 73: energy = 129.301540 = 129.301540, xb = 129.301537, voltage energy = 129.301533, gap = 0.0000000004645813
iteration 74: energy = 129.301540 = 129.301540, xb = 129.301540, voltage energy = 129.301539, gap = 0.0000000002770548
linesolver
iteration 1: energy = 3673.214423 = 3673.214423, xb = 192.524953, voltage energy = 1712.090332, gap = 5000.2548486554205738
iteration 2: energy = 2336.713366 = 2336.713366, xb = 179.779314, voltage energy = 2200.703767, gap = 4177.8585041186452145
iteration 3: energy = 1561.027692 = 1561.027692, xb = 151.956136, voltage energy = 1032.149131, gap = 2289.2645513117286100
iteration 4: energy = 1042.152108 = 1042.152108, xb = 142.913492, voltage energy = 361.327667, gap = 1117.6527922366858547
iteration 5: energy = 719.549620 = 719.549620, xb = 137.654118, voltage energy = 305.516082, gap = 749.7574666281298050
iteration 6: energy = 464.703695 = 464.703695, xb = 133.150444, voltage energy = 255.067331, gap = 453.4701388627722167
iteration 7: energy = 335.671527 = 335.671527, xb = 132.204752, voltage energy = 255.007586, gap = 326.2696099784865282
iteration 8: energy = 266.924845 = 266.924845, xb = 131.711092, voltage energy = 229.963237, gap = 233.4658992499619501
iteration 9: energy = 210.530341 = 210.530341, xb = 132.176067, voltage energy = 173.160562, gap = 119.3387684162825906
iteration 10: energy = 186.168530 = 186.168530, xb = 130.820856, voltage energy = 166.620171, gap = 91.1469883409430111
iteration 11: energy = 164.090908 = 164.090908, xb = 128.911934, voltage energy = 142.283090, gap = 48.5501299903486370
iteration 12: energy = 152.198381 = 152.198381, xb = 129.937969, voltage energy = 141.211226, gap = 33.5336687615328515
iteration 13: energy = 145.179843 = 145.179843, xb = 129.768744, voltage energy = 137.791984, gap = 23.4343385392176629
iteration 14: energy = 141.048736 = 141.048736, xb = 127.802774, voltage energy = 139.703590, gap = 25.1467782989802515
iteration 15: energy = 136.812149 = 136.812149, xb = 129.244690, voltage energy = 133.207543, gap = 11.5303107805286231
iteration 16: energy = 133.867353 = 133.867353, xb = 131.032510, voltage energy = 140.359699, gap = 12.1620316765465475
iteration 17: energy = 132.436051 = 132.436051, xb = 128.555550, voltage energy = 128.748543, gap = 4.0734937432042670
iteration 18: energy = 131.409824 = 131.409824, xb = 129.612534, voltage energy = 130.671058, gap = 2.8558129953840137
iteration 19: energy = 130.507303 = 130.507303, xb = 130.332528, voltage energy = 132.100301, gap = 1.9425489120897339
iteration 20: energy = 130.086028 = 130.086028, xb = 129.553471, voltage energy = 130.015744, gap = 0.9948299255903237
iteration 21: energy = 129.877708 = 129.877708, xb = 129.824012, voltage energy = 130.559729, gap = 0.7894136085060950
iteration 22: energy = 129.698832 = 129.698832, xb = 129.386285, voltage energy = 129.582800, gap = 0.5090615133213703
iteration 23: energy = 129.538686 = 129.538686, xb = 129.101973, voltage energy = 129.007150, gap = 0.3418894268309316
iteration 24: energy = 129.473122 = 129.473122, xb = 129.331033, voltage energy = 129.402358, gap = 0.2134128098369672
iteration 25: energy = 129.402748 = 129.402748, xb = 129.506709, voltage energy = 129.977041, gap = 0.3663709366464900
